FK_Name,ModelID,Num_ModelID,ObjectID,NumOID,ImportID,Child_Table_Name,Referred_Table_Name,Engineer,Delete_Rule,Child_Table_ID,Num_Child_Table_ID,Referred_Table_ID,Num_Referred_Table_ID,Referred_Key_ID,Num_Referred_Key_ID,Number_Of_Columns
RTNG_GRD_CNTRL_BNK_PRVT_SCTR_CMPN_ASSGNMNT_RTNG_GRD_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,6FC6C67B-AA9C-FA78-19A4-EA4830E62C95,2424,,RTNG_GRD_CNTRL_BNK_PRVT_SCTR_CMPN_ASSGNMNT,RTNG_GRD,Y,NO ACTION,D793192F-1333-D6AA-CB5A-A689A3DA0BE8,631,3BDF76B4-0FC8-FB41-DE28-009464FDD5C7,630,1CC0F395-434C-0EDC-34E1-A86AF072E758,2179,3
RTNG_GRD_CNTRY_ASSGNMNT_RTNG_GRD_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,74E7737A-6941-0E08-CF09-B2A800547408,2425,,RTNG_GRD_CNTRY_ASSGNMNT,RTNG_GRD,Y,NO ACTION,800D5C9C-05BD-292D-5996-9DFE76FE1282,632,3BDF76B4-0FC8-FB41-DE28-009464FDD5C7,630,1CC0F395-434C-0EDC-34E1-A86AF072E758,2179,3
RTNG_GRD_ISS_BSD_RTNG_SSTM_DBT_SCRTY_ASSGNMNT_RTNG_GRD_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,6E6BB0F4-BE02-149A-5F59-765D6F9C3C95,2426,,RTNG_GRD_ISS_BSD_RTNG_SSTM_DBT_SCRTY_ASSGNMNT,RTNG_GRD,Y,NO ACTION,ADF91545-7CC7-A9C6-F0CD-C85A0E4746D7,633,3BDF76B4-0FC8-FB41-DE28-009464FDD5C7,630,1CC0F395-434C-0EDC-34E1-A86AF072E758,2179,3
RTNG_GRD_ISS_BSD_RTNG_SSTM_DBT_SCRTY_ASSGNMNT_SCRTY_EXCHNG_TRDBL_DRVTV_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,1C4389A7-AF3F-7D30-C27A-D500DD27FEE9,2427,,RTNG_GRD_ISS_BSD_RTNG_SSTM_DBT_SCRTY_ASSGNMNT,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,ADF91545-7CC7-A9C6-F0CD-C85A0E4746D7,633,6F6ADD10-00B2-A507-DFB5-144E00BF53C8,641,A00B3557-EE41-38A7-5DE1-937F38CD0383,2199,5
RTNG_GRD_RTNG_SYSTM_FKv2,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,5B3A421F-599E-DE4E-BCFC-8BA0F6F9EA37,2428,,RTNG_GRD,RTNG_SYSTM,Y,NO ACTION,3BDF76B4-0FC8-FB41-DE28-009464FDD5C7,630,9CC80512-6E0F-EB4E-5D6C-39F8F6B44D28,634,5133D625-12A3-01E9-E8CF-43E32274495A,2211,2
RTNG_SYSTM_APPLD_LGL_PRSN_PRTY_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,F2A04D39-6CCB-7D4A-D76C-AAF730B1E8DF,2429,,RTNG_SYSTM_APPLD_LGL_PRSN,PRTY,Y,NO ACTION,E70C5F01-C038-B6EE-B4F0-8382E10D796F,635,1ACFD7F9-3FA5-34F9-308E-DE73C42C36CD,623,09F6F791-ADCF-8DA2-3DE1-539AFD8356A4,2173,5
RTNG_SYSTM_APPLD_LGL_PRSN_RTNG_SYSTM_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,0AD3D98F-7932-9D74-BB8E-F4AA1D133BB3,2430,,RTNG_SYSTM_APPLD_LGL_PRSN,RTNG_SYSTM,Y,NO ACTION,E70C5F01-C038-B6EE-B4F0-8382E10D796F,635,9CC80512-6E0F-EB4E-5D6C-39F8F6B44D28,634,5133D625-12A3-01E9-E8CF-43E32274495A,2211,2
RTNG_SYSTM_RTNG_AGNCY_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,FC8A5A81-03A4-9A25-3794-8095C9C2AF6F,2431,,RTNG_SYSTM,RTNG_AGNCY,Y,NO ACTION,9CC80512-6E0F-EB4E-5D6C-39F8F6B44D28,634,E3F74E64-ACCF-1EF5-EED8-1B0956FAB89A,628,82317AA7-6584-AF72-2135-5807D2504ED2,2258,1
SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT_ENTTY_RL_FKv3,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,0F0722D2-44C0-DD71-01C0-A85AA28F9CDE,2432,,SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT,ENTTY_RL,Y,NO ACTION,BD356627-B01C-4CA9-2D25-134BF866231E,636,392D8B5E-AEE4-D5CD-E1DF-9BD705999553,571,8DFD9EC3-CBC5-891E-B5EB-40EA3D0A9067,2061,6
SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT_GRP_FKv2,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,07DDFBFF-95FD-B471-7A61-2DC246AD216B,2433,,SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT,GRP,Y,NO ACTION,BD356627-B01C-4CA9-2D25-134BF866231E,636,4CCC06A0-284F-0AA1-1EBC-8F2B8C8671A4,584,E2D7B286-6BC3-2AFB-F267-BDC3949BEF8F,2066,5
SCRTY_BRRWNG_CMPNNT_SCRTY_CLLTRL_ASSGNMNT_CLLTRL_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,57CE02F5-78B2-8980-52CC-DEB353FF9A2A,2434,,SCRTY_BRRWNG_CMPNNT_SCRTY_CLLTRL_ASSGNMNT,CLLTRL,Y,NO ACTION,5435A059-6973-ADF7-69EB-7FB3B97F1FB9,637,66571B42-D25D-1CCE-0AB9-7565742DF2AF,554,664FAD89-608E-04CA-8ED9-32378D5193B3,2081,5
SCRTY_BRRWNG_CMPNNT_SCRTY_CLLTRL_ASSGNMNT_SCTRY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL_FKv2,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,B010CF55-61AE-E95D-1097-84FC6C792767,2435,,SCRTY_BRRWNG_CMPNNT_SCRTY_CLLTRL_ASSGNMNT,SCRTY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL,Y,NO ACTION,5435A059-6973-ADF7-69EB-7FB3B97F1FB9,637,D422198E-B6F0-B09F-080D-73B3421BF395,638,6F134C25-6158-2D14-7A12-5931E5B7766E,2302,5
SCRTY_CLLTRL_LNDNG_CMPNNT_SCRTY_CLLTRL_ASSGNMNT_CLLTRL_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,E57D472F-C38E-942F-9D55-D134D8BB47D2,2436,,SCRTY_CLLTRL_LNDNG_CMPNNT_SCRTY_CLLTRL_ASSGNMNT,CLLTRL,Y,NO ACTION,5A21B74A-90F0-7F96-CE60-746BA413D4D1,639,66571B42-D25D-1CCE-0AB9-7565742DF2AF,554,664FAD89-608E-04CA-8ED9-32378D5193B3,2081,5
SCRTY_CLLTRL_LNDNG_CMPNNT_SCRTY_CLLTRL_ASSGNMNT_SCTRY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL_FKv2,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,34DCCC1C-A59B-DF74-4C24-D031DA1CF861,2437,,SCRTY_CLLTRL_LNDNG_CMPNNT_SCRTY_CLLTRL_ASSGNMNT,SCRTY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL,Y,NO ACTION,5A21B74A-90F0-7F96-CE60-746BA413D4D1,639,D422198E-B6F0-B09F-080D-73B3421BF395,638,6F134C25-6158-2D14-7A12-5931E5B7766E,2302,5
SCRTY_ENTTY_RL_ASSGNMNT_ENTTY_RL_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,040341BA-815C-444C-D4FF-CFE7880901BB,2438,,SCRTY_ENTTY_RL_ASSGNMNT,ENTTY_RL,Y,NO ACTION,08845803-18B2-9B9D-33D6-B52AA7251E4F,640,392D8B5E-AEE4-D5CD-E1DF-9BD705999553,571,8DFD9EC3-CBC5-891E-B5EB-40EA3D0A9067,2061,6
SCRTY_ENTTY_RL_ASSGNMNT_SCRTY_EXCHNG_TRDBL_DRVTV_FKv2,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,8964A793-C4B6-3882-46DF-28159011D8AF,2439,,SCRTY_ENTTY_RL_ASSGNMNT,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,08845803-18B2-9B9D-33D6-B52AA7251E4F,640,6F6ADD10-00B2-A507-DFB5-144E00BF53C8,641,A00B3557-EE41-38A7-5DE1-937F38CD0383,2199,5
SCRTY_HDGD_EXCHNG_TRDBL_DRVTV_EXCHNG_TRDBL_DRVTV_PSTN_RL_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,A97AABED-DCFA-55EC-5F4B-4B6F12532189,2440,,SCRTY_HDGD_EXCHNG_TRDBL_DRVTV,EXCHNG_TRDBL_DRVTV_PSTN_RL,Y,NO ACTION,1A6CA026-7437-2F5B-F24E-B055C5FD1D06,642,B721A848-D94B-3E91-A092-77F932D36700,576,80D321A1-E5ED-400F-4559-F1ACFD2F1790,2114,10
SCRTY_HDGD_EXCHNG_TRDBL_DRVTV_LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,BACD9A4F-339E-009E-779E-C21B6D0BAAEA,2441,,SCRTY_HDGD_EXCHNG_TRDBL_DRVTV,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT,Y,NO ACTION,1A6CA026-7437-2F5B-F24E-B055C5FD1D06,642,D3D5AF5D-AC9D-6A71-A78A-AB0A737F28FE,604,2F93428E-54BE-4A98-5627-5AFAC0BB1DFF,2246,8
SCRTY_LNDNG_CMPNNT_SCRTY_ASSGNMNT_SCRTY_EXCHNG_TRDBL_DRVTV_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,EE8932A0-9946-B942-D6AD-D7D63D252A54,2442,,SCRTY_LNDNG_CMPNNT_SCRTY_ASSGNMNT,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,D5B5FEC9-82CF-B293-139F-8AA4BB025D39,643,6F6ADD10-00B2-A507-DFB5-144E00BF53C8,641,A00B3557-EE41-38A7-5DE1-937F38CD0383,2199,5
SCRTY_LNDNG_CMPNNT_SCRTY_ASSGNMNT_SCTRY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL_FKv2,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,0FB96A1D-C79A-D620-2AD1-E46069F57C69,2443,,SCRTY_LNDNG_CMPNNT_SCRTY_ASSGNMNT,SCRTY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL,Y,NO ACTION,D5B5FEC9-82CF-B293-139F-8AA4BB025D39,643,D422198E-B6F0-B09F-080D-73B3421BF395,638,6F134C25-6158-2D14-7A12-5931E5B7766E,2302,5
SCRTY_PSTN_ENTTY_RL_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,566FBA8F-89CF-451B-034B-55B983B433BF,2444,,SCRTY_PSTN,ENTTY_RL,Y,NO ACTION,6E8409CE-B365-56A1-9B14-4CED755ECCAC,644,392D8B5E-AEE4-D5CD-E1DF-9BD705999553,571,8DFD9EC3-CBC5-891E-B5EB-40EA3D0A9067,2061,6
SCRTY_PSTN_HDGD_OTC_DRVTV_LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,376DD01C-51E2-F6E2-85C2-53D836C9690D,2445,,SCRTY_PSTN_HDGD_OTC_DRVTV,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT,Y,NO ACTION,79860FC0-DEC4-5204-71F0-D58AB6A43D14,645,D3D5AF5D-AC9D-6A71-A78A-AB0A737F28FE,604,2F93428E-54BE-4A98-5627-5AFAC0BB1DFF,2246,8
SCRTY_PSTN_HDGD_OTC_DRVTV_OTC_DRVTV_HDG_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,7A06C47D-78CF-C608-D922-E09CE5685C1B,2446,,SCRTY_PSTN_HDGD_OTC_DRVTV,OTC_DRVTV_HDG,Y,NO ACTION,79860FC0-DEC4-5204-71F0-D58AB6A43D14,645,451D5B19-B4B1-F4F1-A94E-C5A116FFEB14,615,8CA7EB8B-9232-84D2-F631-6EDE2770937F,2183,5
SCRTY_PSTN_SCRTY_EXCHNG_TRDBL_DRVTV_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,6D91808D-AEA1-1AFC-D0F0-5F7EC28A1F17,2447,,SCRTY_PSTN,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,6E8409CE-B365-56A1-9B14-4CED755ECCAC,644,6F6ADD10-00B2-A507-DFB5-144E00BF53C8,641,A00B3557-EE41-38A7-5DE1-937F38CD0383,2199,5
SCRTY_SCRTY_RPRCHS_AGRMNT_CMPNNT_ASSGNMNT_CLLTRL_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,0F48D07A-AF22-FEF9-A359-A2C40A7F8D83,2448,,SCRTY_SCRTY_RPRCHS_AGRMNT_CMPNNT_ASSGNMNT,CLLTRL,Y,NO ACTION,B193CC55-A307-BCF6-910D-4D2A5FBA56A5,646,66571B42-D25D-1CCE-0AB9-7565742DF2AF,554,664FAD89-608E-04CA-8ED9-32378D5193B3,2081,5
SCRTY_SCRTY_RPRCHS_AGRMNT_CMPNNT_ASSGNMNT_RPRCHS_AGRMNT_CMPNNT_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,3B8D73CC-18DA-3E93-5DEA-5108C7F4AD84,2449,,SCRTY_SCRTY_RPRCHS_AGRMNT_CMPNNT_ASSGNMNT,RPRCHS_AGRMNT_CMPNNT,Y,NO ACTION,B193CC55-A307-BCF6-910D-4D2A5FBA56A5,646,6C99AE47-5CD6-648D-093C-E28909B14490,626,16ED717A-E1BC-C9D7-CE8E-BDEF586FB693,2196,6
SCTRY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL_INSTRMNT_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,401C763E-BA9A-1E51-FDB5-A22EA644ED52,2450,,SCRTY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL,INSTRMNT,Y,NO ACTION,D422198E-B6F0-B09F-080D-73B3421BF395,638,F5A91258-A373-D78D-E32B-99F4DBE1A5B0,587,BF267E4F-1249-5DD1-3917-F00C68A19A60,2150,5
SHRT_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_SCRTY_PSTN_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,C8F45C0C-B8E1-4C3E-3E2B-AA1011FA9953,2451,,SHRT_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT,SCRTY_PSTN,Y,NO ACTION,1650C6D8-E520-132B-945E-50ED0B67A4C3,648,6E8409CE-B365-56A1-9B14-4CED755ECCAC,644,4F78EFF1-126B-A836-0970-69B163313CDF,2292,7
SNTHTC_SCRTSTN_ASST_PL_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,48774942-DCEE-D42C-DAD8-55D4CE9B93AF,2452,,SNTHTC_SCRTSTN,ASST_PL,Y,NO ACTION,0B7D9123-D5B1-358F-B0BC-D37543665D97,649,D34AE4EE-C7C3-F8F9-E1EC-2243E70721C2,548,33FCD958-BDA0-894A-C7B9-D530CE08420E,2126,5
TRDTNL_SCRTSTN_ASST_PL_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,EE8908FA-9DB5-BECF-4DBD-4CF0B83F7CB7,2453,,TRDTNL_SCRTSTN,ASST_PL,Y,NO ACTION,1FF95978-EB07-2ADB-6690-073BC711FF9C,651,D34AE4EE-C7C3-F8F9-E1EC-2243E70721C2,548,33FCD958-BDA0-894A-C7B9-D530CE08420E,2126,5
TRDTNL_SCRTSTN_CRDT_FCLTY_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,FC822454-7BE3-670D-652B-2BCF431B2F38,2454,,TRDTNL_SCRTSTN,CRDT_FCLTY,Y,NO ACTION,1FF95978-EB07-2ADB-6690-073BC711FF9C,651,E2187E78-47F0-6162-904B-FA943C892859,557,95E4C7B8-F90A-ACDD-4690-F7C1AB6EE27F,2136,5
TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_DPST_INSTRMNT_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,2B1A57FE-5905-4056-ED19-63662D27E075,2455,,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_DPST,INSTRMNT,Y,NO ACTION,578755E4-4016-78AA-3DFA-D403F5E00F15,652,F5A91258-A373-D78D-E32B-99F4DBE1A5B0,587,BF267E4F-1249-5DD1-3917-F00C68A19A60,2150,5
TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_DPST_SNTHTC_SCRTSTN_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,E679D81A-565C-F4AB-5142-2FECD8C6197E,2456,,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_DPST,SNTHTC_SCRTSTN,Y,NO ACTION,578755E4-4016-78AA-3DFA-D403F5E00F15,652,0B7D9123-D5B1-358F-B0BC-D37543665D97,649,E92AF889-A1D0-1154-5149-2FBD1D3AB5AF,2275,5
TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_FNNCL_GRNT_INSTRMNT_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,5DCE9238-C544-7643-0B46-0F5519F318A8,2457,,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_FNNCL_GRNT,INSTRMNT,Y,NO ACTION,6861DF40-FA24-57E9-16B6-04E4BE68D79C,653,F5A91258-A373-D78D-E32B-99F4DBE1A5B0,587,BF267E4F-1249-5DD1-3917-F00C68A19A60,2150,5
TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_FNNCL_GRNT_SNTHTC_SCRTSTN_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,9577CEC6-C445-6A7B-5528-10CF75ACAB10,2458,,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_FNNCL_GRNT,SNTHTC_SCRTSTN,Y,NO ACTION,6861DF40-FA24-57E9-16B6-04E4BE68D79C,653,0B7D9123-D5B1-358F-B0BC-D37543665D97,649,E92AF889-A1D0-1154-5149-2FBD1D3AB5AF,2275,5
TRNCH_TRDTNL_SCRTSTN_SCRTY_EXCHNG_TRDBL_DRVTV_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,D89CBC12-2A83-D092-F98E-1606705E11C0,2459,,TRNCH_TRDTNL_SCRTSTN,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,E84635B4-F76C-6345-E576-CE2E55EBF292,654,6F6ADD10-00B2-A507-DFB5-144E00BF53C8,641,A00B3557-EE41-38A7-5DE1-937F38CD0383,2199,5
TRNCH_TRDTNL_SCRTSTN_TRDTNL_SCRTSTN_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,F9C751DF-106F-0B31-AA41-77EF8BA7CA61,2460,,TRNCH_TRDTNL_SCRTSTN,TRDTNL_SCRTSTN,Y,NO ACTION,E84635B4-F76C-6345-E576-CE2E55EBF292,654,1FF95978-EB07-2ADB-6690-073BC711FF9C,651,28E405FC-BA3B-4196-C71F-429CFFDEB3E4,2280,5
TRNSFRRD_ASST_LG_INSTRMNT_ASSGNMNT_INSTRMNT_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,08CCA379-FA1D-6AB2-852F-94E363BC3BE9,2461,,TRNSFRRD_ASST_LG_INSTRMNT_ASSGNMNT,INSTRMNT,Y,NO ACTION,59C7508A-8095-93CA-0CE3-7E871D9557D5,655,F5A91258-A373-D78D-E32B-99F4DBE1A5B0,587,BF267E4F-1249-5DD1-3917-F00C68A19A60,2150,5
TRNSFRRD_ASST_LG_INSTRMNT_ASSGNMNT_RPRCHS_AGRMNT_CMPNNT_FK,D11405B3-AA41-4944-8935-17AEC9B5E9D9,547,3877F4F0-13B4-E9F4-DE28-A09178389B8D,2462,,TRNSFRRD_ASST_LG_INSTRMNT_ASSGNMNT,RPRCHS_AGRMNT_CMPNNT,Y,NO ACTION,59C7508A-8095-93CA-0CE3-7E871D9557D5,655,6C99AE47-5CD6-648D-093C-E28909B14490,626,16ED717A-E1BC-C9D7-CE8E-BDEF586FB693,2196,6
